step,best_fitness,avg_hamming,avg_l1,avg_entropy
5850,-219.33999633789062,31.69826889038086,7.868312358856201,42.516178131103516
5865,-219.33999633789062,31.69700813293457,7.875619888305664,42.512003835042314
5880,-219.33999633789062,31.69682502746582,7.886538982391357,42.507267252604166
5895,-219.33999633789062,31.696481704711914,7.893763065338135,42.50394134521484
5910,-219.33999633789062,31.694616317749023,7.902124881744385,42.498644510904946
5925,-219.33999633789062,31.694169998168945,7.911364555358887,42.4945437113444
5940,-219.33999633789062,31.69434928894043,7.9215312004089355,42.490918731689455
5955,-219.33999633789062,31.693492889404297,7.933043479919434,42.48547439575195
5970,-219.33999633789062,31.692855834960938,7.940856456756592,42.481537373860675
5985,-219.33999633789062,31.69135093688965,7.947694778442383,42.477176920572916
6000,-219.33999633789062,31.69129180908203,7.957900047302246,42.473156992594404
6015,-219.33999633789062,31.69169044494629,7.968109607696533,42.46934534708659
6030,-219.33999633789062,31.6909236907959,7.975974082946777,42.46551742553711
6045,-219.33999633789062,31.690113067626953,7.9843363761901855,42.461297607421876
6060,-219.33999633789062,31.688892364501953,7.992159366607666,42.456894938151045
6075,-219.33999633789062,31.689199447631836,8.002411842346191,42.453268686930336
6090,-219.33999633789062,31.688045501708984,8.012324333190918,42.44820861816406
6105,-219.33999633789062,31.68680763244629,8.020492553710938,42.443702952067056
6120,-219.4199981689453,31.686113357543945,8.028972625732422,42.43954137166341
6135,-219.4199981689453,31.684926986694336,8.03765869140625,42.434983571370445
6150,-219.4199981689453,31.683691024780273,8.048323631286621,42.4291882832845
6165,-219.4199981689453,31.68243980407715,8.056875228881836,42.424356587727864
6180,-219.4199981689453,31.682065963745117,8.06490707397461,42.42072397867839
6195,-219.4199981689453,31.681997299194336,8.074156761169434,42.41723429361979
6210,-219.4199981689453,31.681577682495117,8.084417343139648,42.4125244140625
6225,-219.4199981689453,31.68097496032715,8.092516899108887,42.4085812886556
6240,-219.4199981689453,31.680335998535156,8.099405288696289,42.40492528279622
6255,-219.4199981689453,31.6794376373291,8.107722282409668,42.40075861612956
6270,-219.4199981689453,31.679298400878906,8.117303848266602,42.39665985107422
6285,-219.4199981689453,31.678361892700195,8.126102447509766,42.3921007792155
6300,-219.4199981689453,31.67761993408203,8.13460636138916,42.38792826334635
6315,-219.4199981689453,31.676891326904297,8.142130851745605,42.38389205932617
6330,-219.4199981689453,31.676002502441406,8.15023136138916,42.37968165079753
6345,-219.72000122070312,31.675811767578125,8.15958023071289,42.37572708129883
6360,-219.72000122070312,31.674217224121094,8.169097900390625,42.37040278116862
6375,-219.72000122070312,31.674312591552734,8.178566932678223,42.36675516764323
6390,-219.72000122070312,31.674163818359375,8.18740177154541,42.36294174194336
6405,-219.9199981689453,31.673494338989258,8.196569442749023,42.35826110839844
6420,-219.9199981689453,31.6726131439209,8.206189155578613,42.35332768758138
6435,-219.9199981689453,31.671781539916992,8.21467113494873,42.348941802978516
6450,-219.9199981689453,31.670616149902344,8.21989631652832,42.3450569152832
6465,-219.9199981689453,31.669397354125977,8.22893238067627,42.33983561197917
6480,-219.9199981689453,31.668119430541992,8.23634147644043,42.33525873819987
6495,-219.9199981689453,31.666982650756836,8.244156837463379,42.33084233601888
6510,-219.9199981689453,31.666515350341797,8.253951072692871,42.326481119791666
6525,-220.1999969482422,31.665918350219727,8.261579513549805,42.32276407877604
6540,-220.1999969482422,31.664653778076172,8.268607139587402,42.318730163574216
6555,-220.1999969482422,31.663328170776367,8.27535629272461,42.314667256673175
6570,-220.1999969482422,31.663002014160156,8.281708717346191,42.311387379964195
6585,-220.1999969482422,31.662260055541992,8.288961410522461,42.307664998372395
6600,-220.1999969482422,31.661685943603516,8.297564506530762,42.3034164428711
6615,-220.1999969482422,31.66109275817871,8.306659698486328,42.29899495442708
6630,-220.1999969482422,31.660648345947266,8.313637733459473,42.29527842203776
6645,-220.37998962402344,31.659832000732422,8.32037353515625,42.29171956380208
6660,-220.37998962402344,31.659238815307617,8.327254295349121,42.28816528320313
6675,-220.37998962402344,31.65907859802246,8.33648681640625,42.284234619140626
6690,-220.37998962402344,31.658662796020508,8.345695495605469,42.279789733886716
6705,-220.37998962402344,31.65806007385254,8.352935791015625,42.27608108520508
6720,-220.37998962402344,31.656639099121094,8.360508918762207,42.271338653564456
6735,-220.37998962402344,31.656606674194336,8.36720085144043,42.26835505167643
6750,-220.37998962402344,31.656352996826172,8.374458312988281,42.26512883504232
6765,-220.37998962402344,31.654932022094727,8.382094383239746,42.26009521484375
6780,-220.37998962402344,31.65464973449707,8.390402793884277,42.25638326009115
6795,-220.37998962402344,31.653003692626953,8.399439811706543,42.250919596354166
6810,-220.4199981689453,31.65255355834961,8.4079008102417,42.24681905110677
6825,-220.4199981689453,31.652231216430664,8.416542053222656,42.24285024007161
6840,-220.4199981689453,31.65135955810547,8.423877716064453,42.23871739705404
6855,-220.4199981689453,31.650466918945312,8.43246078491211,42.23466211954753
6870,-220.4199981689453,31.650753021240234,8.440354347229004,42.23159332275391
6885,-220.47999572753906,31.649850845336914,8.447854995727539,42.227246348063154
6900,-220.6999969482422,31.650182723999023,8.456033706665039,42.224161783854164
6915,-220.6999969482422,31.649751663208008,8.463987350463867,42.22039896647136
6930,-220.6999969482422,31.649377822875977,8.47120189666748,42.21698939005534
6945,-220.6999969482422,31.64889144897461,8.479486465454102,42.212807973225914
6960,-220.6999969482422,31.64841079711914,8.486322402954102,42.209214528401695
6975,-220.6999969482422,31.647550582885742,8.492725372314453,42.20560938517253
6990,-220.6999969482422,31.647052764892578,8.49841022491455,42.20266621907552
7005,-220.79998779296875,31.646766662597656,8.50674057006836,42.19886703491211
7020,-220.79998779296875,31.646997451782227,8.514755249023438,42.195534769694014
7035,-220.79998779296875,31.64540672302246,8.51974105834961,42.191630045572914
7050,-220.79998779296875,31.64432716369629,8.527961730957031,42.18705774943034
7065,-220.79998779296875,31.64332389831543,8.535287857055664,42.18289311726888
7080,-220.79998779296875,31.642454147338867,8.543289184570312,42.178523763020834
7095,-220.8199920654297,31.641677856445312,8.549639701843262,42.175001271565755
7110,-220.8199920654297,31.64104652404785,8.55799388885498,42.170695241292314
7125,-220.8199920654297,31.64085578918457,8.565471649169922,42.167215474446614
7140,-220.8199920654297,31.639942169189453,8.57092571258545,42.16355438232422
7155,-221.0,31.63850975036621,8.580733299255371,42.15769653320312
7170,-221.0,31.637636184692383,8.585129737854004,42.15457712809245
7185,-221.0,31.636817932128906,8.59237003326416,42.1510248819987
7200,-221.0,31.637126922607422,8.601791381835938,42.14744415283203
7215,-221.0,31.637784957885742,8.609689712524414,42.144490559895836
7230,-221.0,31.637298583984375,8.615951538085938,42.14107004801432
7245,-221.44000244140625,31.637310028076172,8.623913764953613,42.13776168823242
7260,-221.44000244140625,31.636274337768555,8.632081985473633,42.13307418823242
7275,-221.44000244140625,31.635459899902344,8.640362739562988,42.12844263712565
7290,-221.44000244140625,31.634653091430664,8.646708488464355,42.12462641398112
7305,-221.44000244140625,31.633255004882812,8.654468536376953,42.11951802571615
7320,-221.44000244140625,31.632244110107422,8.659008979797363,42.116258748372395
7335,-221.44000244140625,31.631053924560547,8.665770530700684,42.112012990315755
7350,-221.44000244140625,31.63090705871582,8.67456340789795,42.10807800292969
7365,-221.44000244140625,31.630035400390625,8.682320594787598,42.10395304361979
7380,-221.44000244140625,31.628755569458008,8.689956665039062,42.09924519856771
7395,-221.55999755859375,31.628402709960938,8.696173667907715,42.096378072102866
7410,-221.55999755859375,31.627079010009766,8.702057838439941,42.09229354858398
7425,-221.55999755859375,31.626237869262695,8.71007251739502,42.08788146972656
7440,-221.55999755859375,31.625606536865234,8.717447280883789,42.084076690673825
7455,-221.55999755859375,31.625154495239258,8.723971366882324,42.08049062093099
7470,-221.55999755859375,31.624616622924805,8.731833457946777,42.07664438883464
7485,-221.55999755859375,31.624120712280273,8.737154960632324,42.07381032307943
7500,-221.55999755859375,31.623384475708008,8.744573593139648,42.06977844238281
7515,-221.55999755859375,31.622699737548828,8.750753402709961,42.06616236368815
7530,-221.55999755859375,31.62238121032715,8.758797645568848,42.06249262491862
7545,-221.55999755859375,31.622127532958984,8.76766586303711,42.058545430501304
7560,-221.55999755859375,31.621246337890625,8.777114868164062,42.05320307413737
7575,-221.55999755859375,31.620929718017578,8.78714370727539,42.04854125976563
7590,-221.55999755859375,31.619686126708984,8.793837547302246,42.04425862630208
7605,-221.55999755859375,31.619312286376953,8.800576210021973,42.04102300008138
7620,-221.55999755859375,31.618167877197266,8.808661460876465,42.036338551839194
7635,-221.55999755859375,31.61702537536621,8.81537914276123,42.03236440022786
7650,-221.55999755859375,31.615985870361328,8.822938919067383,42.02782033284505
7665,-221.55999755859375,31.616138458251953,8.8316068649292,42.024251556396486
7680,-221.55999755859375,31.615009307861328,8.83723258972168,42.020451354980466
7695,-221.55999755859375,31.614383697509766,8.84561538696289,42.016134134928386
7710,-221.55999755859375,31.612319946289062,8.85335636138916,42.010640462239586
7725,-221.55999755859375,31.611034393310547,8.859537124633789,42.006665547688804
7740,-221.55999755859375,31.609834671020508,8.86716365814209,42.001713307698566
7755,-221.55999755859375,31.609596252441406,8.87508773803711,41.998129272460936
7770,-221.55999755859375,31.608821868896484,8.881830215454102,41.99437764485677
7785,-221.55999755859375,31.608545303344727,8.888920783996582,41.9910395304362
7800,-221.55999755859375,31.608341217041016,8.897309303283691,41.987108103434245
7815,-221.55999755859375,31.607295989990234,8.90341567993164,41.98295135498047
7830,-221.55999755859375,31.60664939880371,8.90945816040039,41.97928161621094
7845,-221.55999755859375,31.60641860961914,8.918160438537598,41.97528177897136
7860,-221.55999755859375,31.60516357421875,8.924105644226074,41.9713488260905
7875,-221.55999755859375,31.604122161865234,8.933026313781738,41.96622823079427
7890,-221.55999755859375,31.603687286376953,8.940530776977539,41.96233189900716
7905,-221.55999755859375,31.602201461791992,8.945272445678711,41.95847880045573
7920,-221.55999755859375,31.60074806213379,8.9508056640625,41.95447616577148
7935,-221.55999755859375,31.601364135742188,8.958218574523926,41.95176391601562
7950,-221.55999755859375,31.60059928894043,8.96593952178955,41.94740753173828
7965,-221.55999755859375,31.599958419799805,8.977567672729492,41.94172770182292
7980,-221.55999755859375,31.59957504272461,8.985390663146973,41.937907155354814
7995,-221.5800018310547,31.5983943939209,8.992419242858887,41.93336410522461
8010,-221.6599884033203,31.598594665527344,9.001798629760742,41.92929255167643
8025,-221.6599884033203,31.598440170288086,9.007270812988281,41.92642339070638
8040,-221.6599884033203,31.59762954711914,9.018000602722168,41.920789845784505
8055,-221.6599884033203,31.597232818603516,9.026327133178711,41.91625391642253
8070,-221.6599884033203,31.59662437438965,9.032608032226562,41.9127690633138
8085,-221.6599884033203,31.595996856689453,9.037740707397461,41.90957972208659
8100,-221.6599884033203,31.595319747924805,9.044339179992676,41.9058842976888
8115,-221.6599884033203,31.594722747802734,9.050823211669922,41.90230484008789
8130,-221.6599884033203,31.59381866455078,9.05992603302002,41.89693756103516
8145,-221.6599884033203,31.592893600463867,9.06575870513916,41.893183898925784
8160,-221.6599884033203,31.592674255371094,9.072033882141113,41.89027837117513
8175,-221.6599884033203,31.59160804748535,9.079853057861328,41.88556416829427
8190,-221.6599884033203,31.590726852416992,9.085466384887695,41.88182703653971
8205,-221.6599884033203,31.589075088500977,9.089285850524902,41.878378041585286
8220,-221.6599884033203,31.58885383605957,9.09644603729248,41.87475382486979
8235,-221.6599884033203,31.588380813598633,9.102836608886719,41.871148681640626
8250,-221.6599884033203,31.58863067626953,9.110956192016602,41.867530059814456
8265,-221.6599884033203,31.587060928344727,9.116456985473633,41.863320668538414
8280,-221.6599884033203,31.586645126342773,9.123353958129883,41.859762573242186
8295,-221.6599884033203,31.585315704345703,9.1297025680542,41.85528666178386
8310,-221.6599884033203,31.584909439086914,9.135560035705566,41.85221735636393
8325,-221.6999969482422,31.58444595336914,9.144186973571777,41.847991943359375
8340,-221.72000122070312,31.583986282348633,9.15071964263916,41.84446436564128
8355,-221.739990234375,31.583158493041992,9.15539264678955,41.84119618733724
8370,-221.739990234375,31.582393646240234,9.163057327270508,41.836953481038414
8385,-221.739990234375,31.58155632019043,9.17076301574707,41.83258005777995
8400,-221.739990234375,31.581018447875977,9.177699089050293,41.8286491394043
8415,-221.739990234375,31.579753875732422,9.184057235717773,41.824389139811196
8430,-221.739990234375,31.57925796508789,9.190122604370117,41.82103983561198
8445,-221.77999877929688,31.578279495239258,9.195034980773926,41.81794077555339
8460,-221.77999877929688,31.57786750793457,9.201923370361328,41.81416447957357
8475,-221.77999877929688,31.57610321044922,9.205070495605469,41.81063613891602
8490,-221.77999877929688,31.574308395385742,9.210519790649414,41.80602874755859
8505,-221.77999877929688,31.573959350585938,9.218811988830566,41.801856486002606
8520,-221.77999877929688,31.572933197021484,9.227801322937012,41.796669514973956
8535,-221.77999877929688,31.572282791137695,9.23668098449707,41.79200795491536
8550,-221.77999877929688,31.5720157623291,9.242256164550781,41.78912531534831
8565,-221.77999877929688,31.57172966003418,9.249899864196777,41.78545354207357
8580,-221.77999877929688,31.571731567382812,9.255267143249512,41.78278605143229
8595,-221.77999877929688,31.571313858032227,9.259740829467773,41.78026504516602
8610,-221.77999877929688,31.571382522583008,9.267294883728027,41.776712036132814
8625,-221.77999877929688,31.57164764404297,9.274860382080078,41.7734977722168
8640,-221.77999877929688,31.57073402404785,9.280706405639648,41.769893137613934
8655,-221.77999877929688,31.57022476196289,9.288019180297852,41.76582412719726
8670,-221.77999877929688,31.569974899291992,9.294543266296387,41.762183380126956
8685,-221.77999877929688,31.569969177246094,9.300995826721191,41.75942815144857
8700,-221.77999877929688,31.56893539428711,9.305998802185059,41.755961100260414
8715,-221.77999877929688,31.567996978759766,9.313791275024414,41.7511589050293
8730,-221.77999877929688,31.568214416503906,9.319426536560059,41.74880676269531
8745,-221.77999877929688,31.567604064941406,9.327125549316406,41.74450200398763
8760,-221.77999877929688,31.567291259765625,9.333650588989258,41.741312662760414
8775,-221.77999877929688,31.56634521484375,9.34135913848877,41.73655649820964
8790,-221.77999877929688,31.56611442565918,9.348011016845703,41.73335367838542
8805,-221.77999877929688,31.566530227661133,9.354133605957031,41.731075541178384
8820,-221.77999877929688,31.565528869628906,9.362225532531738,41.72604115804037
8835,-221.77999877929688,31.56418228149414,9.368522644042969,41.721509297688804
8850,-221.77999877929688,31.56450080871582,9.374917984008789,41.71868082682292
8865,-221.77999877929688,31.563236236572266,9.38038444519043,41.714516194661456
8880,-221.77999877929688,31.56284523010254,9.388509750366211,41.710086313883465
8895,-221.77999877929688,31.562707901000977,9.395342826843262,41.70689849853515
8910,-221.77999877929688,31.56179428100586,9.402059555053711,41.70255864461263
8925,-221.77999877929688,31.561376571655273,9.4061861038208,41.700111897786456
8940,-221.77999877929688,31.560962677001953,9.41331672668457,41.69595616658528
8955,-221.77999877929688,31.560474395751953,9.420751571655273,41.69163869222005
8970,-221.77999877929688,31.559860229492188,9.427417755126953,41.68757019042969
8985,-221.77999877929688,31.559640884399414,9.43299388885498,41.684715270996094
9000,-221.77999877929688,31.55873680114746,9.441418647766113,41.67982686360677
9015,-221.87998962402344,31.55875587463379,9.446712493896484,41.67739512125651
9030,-221.87998962402344,31.557842254638672,9.452291488647461,41.67363967895508
9045,-221.87998962402344,31.55702781677246,9.45904541015625,41.6695915222168
9060,-221.87998962402344,31.556522369384766,9.464116096496582,41.666709645589194
9075,-221.87998962402344,31.555784225463867,9.472515106201172,41.66184666951497
9090,-221.87998962402344,31.555599212646484,9.47913932800293,41.658074696858726
9105,-222.0399932861328,31.554224014282227,9.48530387878418,41.65358250935872
9120,-222.0399932861328,31.554672241210938,9.49299144744873,41.65059076944987
9135,-222.0399932861328,31.553972244262695,9.501324653625488,41.64621505737305
9150,-222.05999755859375,31.55458641052246,9.50922679901123,41.64310048421224
9165,-222.1199951171875,31.55537223815918,9.5159273147583,41.64051361083985
9180,-222.1199951171875,31.555173873901367,9.519911766052246,41.638041432698564
9195,-222.1199951171875,31.554489135742188,9.527627944946289,41.63374252319336
9210,-222.1199951171875,31.553464889526367,9.533356666564941,41.629843139648436
9225,-222.1199951171875,31.551570892333984,9.538590431213379,41.62541987101237
9240,-222.1199951171875,31.551956176757812,9.545910835266113,41.62207107543945
9255,-222.1199951171875,31.550779342651367,9.55056095123291,41.61853942871094
9270,-222.1199951171875,31.549102783203125,9.55784797668457,41.61310399373372
9285,-222.1199951171875,31.54861068725586,9.563336372375488,41.6101791381836
9300,-222.1199951171875,31.548259735107422,9.56828498840332,41.6073491414388
9315,-222.1199951171875,31.54756736755371,9.574955940246582,41.603013610839845
9330,-222.1199951171875,31.546628952026367,9.58005428314209,41.59969711303711
9345,-222.1199951171875,31.54684829711914,9.586297988891602,41.59692637125651
9360,-222.1199951171875,31.546600341796875,9.591705322265625,41.59402262369792
9375,-222.1199951171875,31.54562759399414,9.597650527954102,41.5900769551595
9390,-222.39999389648438,31.545225143432617,9.60369873046875,41.5866589864095
9405,-222.39999389648438,31.545446395874023,9.60922908782959,41.58445638020833
9420,-222.39999389648438,31.544845581054688,9.616207122802734,41.5805778503418
9435,-222.39999389648438,31.54261016845703,9.620413780212402,41.57583185831706
9450,-222.39999389648438,31.54226303100586,9.626648902893066,41.57229232788086
9465,-222.39999389648438,31.541154861450195,9.632302284240723,41.568459065755206
9480,-222.39999389648438,31.54134178161621,9.639602661132812,41.56534322102865
9495,-222.39999389648438,31.541072845458984,9.645237922668457,41.562312571207684
9510,-222.59999084472656,31.540206909179688,9.653179168701172,41.557874806722005
9525,-222.59999084472656,31.539350509643555,9.65922737121582,41.55395329793294
9540,-222.59999084472656,31.53785514831543,9.666086196899414,41.548989359537764
9555,-222.59999084472656,31.53837013244629,9.671904563903809,41.546546936035156
9570,-222.59999084472656,31.537349700927734,9.676008224487305,41.54362970987956
9585,-222.59999084472656,31.535587310791016,9.681404113769531,41.538761647542316
9600,-222.59999084472656,31.534542083740234,9.684361457824707,41.53608805338542
9615,-222.59999084472656,31.53351593017578,9.690267562866211,41.53217061360677
9630,-222.59999084472656,31.532676696777344,9.696249008178711,41.527915954589844
9645,-222.59999084472656,31.531713485717773,9.70088005065918,41.5243891398112
9660,-222.59999084472656,31.532302856445312,9.708017349243164,41.52160847981771
9675,-222.59999084472656,31.530424118041992,9.714773178100586,41.516064707438154
9690,-222.59999084472656,31.529909133911133,9.721602439880371,41.51199442545573
9705,-222.59999084472656,31.52873992919922,9.728318214416504,41.50766372680664
9720,-222.59999084472656,31.526269912719727,9.733782768249512,41.50228703816732
9735,-222.59999084472656,31.525489807128906,9.739570617675781,41.49872716267904
9750,-222.59999084472656,31.52462387084961,9.744001388549805,41.495479838053384
9765,-222.59999084472656,31.524564743041992,9.750036239624023,41.492452494303386
9780,-222.59999084472656,31.523488998413086,9.756355285644531,41.488233439127605
9795,-222.59999084472656,31.522748947143555,9.761327743530273,41.48451919555664
9810,-222.59999084472656,31.521881103515625,9.765985488891602,41.48115666707357
9825,-222.59999084472656,31.521684646606445,9.77173900604248,41.4778195699056
9840,-222.59999084472656,31.520854949951172,9.777802467346191,41.47402674357097
9855,-222.59999084472656,31.519853591918945,9.784165382385254,41.47007827758789
9870,-222.59999084472656,31.519123077392578,9.79052734375,41.466436767578124
9885,-222.6599884033203,31.51905059814453,9.798518180847168,41.462355550130205
9900,-222.6599884033203,31.519155502319336,9.804849624633789,41.45919977823893
9915,-222.6599884033203,31.517791748046875,9.80858325958252,41.45548578898112
9930,-223.239990234375,31.517127990722656,9.813953399658203,41.45189590454102
9945,-223.239990234375,31.51659393310547,9.820428848266602,41.44808731079102
9960,-223.239990234375,31.516481399536133,9.827820777893066,41.44407246907552
9975,-223.4199981689453,31.51585578918457,9.834078788757324,41.44041493733724
9990,-223.4199981689453,31.51470375061035,9.83923053741455,41.43627700805664
