runtime,best_fitness,avg_hamming,avg_kl
9760,-1212.0,129.09999084472656,2.712413787841797
9780,-1212.1199951171875,128.8300018310547,2.7131075859069824
9800,-1212.239990234375,128.91000366210938,2.7140374183654785
9820,-1212.43994140625,129.16000366210938,2.7150652408599854
9840,-1212.5799560546875,129.02999877929688,2.716111898422241
9860,-1212.679931640625,128.6199951171875,2.7169597148895264
9880,-1212.8199462890625,128.62998962402344,2.7179863452911377
9900,-1212.97998046875,129.02000427246094,2.7187979221343994
9920,-1213.0599365234375,129.22000122070312,2.71986985206604
9940,-1213.159912109375,129.3000030517578,2.7205898761749268
9960,-1213.3399658203125,128.55999755859375,2.72153377532959
9980,-1213.6400146484375,128.52000427246094,2.722632884979248
10000,-1213.8199462890625,128.8000030517578,2.723440170288086
