runtime,best_fitness,avg_hamming,avg_kl
9780,-1503.5799560546875,128.89999389648438,3.0622012615203857
9800,-1503.8399658203125,129.0,3.063472270965576
9820,-1503.9599609375,128.6199951171875,3.0646984577178955
9840,-1503.97998046875,128.6999969482422,3.0656657218933105
9860,-1504.0999755859375,128.97999572753906,3.0669023990631104
9880,-1504.2799072265625,129.0,3.067962884902954
9900,-1504.52001953125,128.70999145507812,3.0690486431121826
9920,-1504.699951171875,128.75999450683594,3.069967269897461
9940,-1504.919921875,128.72000122070312,3.070963144302368
9960,-1505.1400146484375,128.989990234375,3.0718612670898438
9980,-1505.43994140625,129.1199951171875,3.0729689598083496
10000,-1505.719970703125,129.0699920654297,3.073934316635132
