runtime,best_fitness,avg_hamming,avg_kl
9820,-1163.1400146484375,129.02000427246094,2.7817540168762207
9840,-1163.199951171875,128.64999389648438,2.7824110984802246
9860,-1163.280029296875,128.94000244140625,2.7833425998687744
9880,-1163.3599853515625,128.88999938964844,2.7843077182769775
9900,-1163.43994140625,129.05999755859375,2.7854344844818115
9920,-1163.43994140625,129.11000061035156,2.7865965366363525
9940,-1163.5399169921875,129.09999084472656,2.7877678871154785
9960,-1163.5599365234375,129.22000122070312,2.788775682449341
9980,-1163.5799560546875,129.11000061035156,2.7900686264038086
10000,-1163.6800537109375,128.75,2.7911770343780518
