instance,restart,runtime,score,filename
6,1,50000.0,0.7659469335937498,results_nevergrad_RecombiningDiscreteLenglerOnePlusOne_NK3_256_4_budget_50000_2026-03-13_14-20-54_i_6_r_1.txt
6,2,50000.0,0.7779786132812497,results_nevergrad_RecombiningDiscreteLenglerOnePlusOne_NK3_256_4_budget_50000_2026-03-13_14-20-53_i_6_r_2.txt
6,3,50000.0,0.7717070156249999,results_nevergrad_RecombiningDiscreteLenglerOnePlusOne_NK3_256_4_budget_50000_2026-03-13_14-20-54_i_6_r_3.txt
6,4,50000.0,0.7721298164062496,results_nevergrad_RecombiningDiscreteLenglerOnePlusOne_NK3_256_4_budget_50000_2026-03-13_14-20-37_i_6_r_4.txt
6,5,50000.0,0.7761835781250002,results_nevergrad_RecombiningDiscreteLenglerOnePlusOne_NK3_256_4_budget_50000_2026-03-13_14-20-54_i_6_r_5.txt
6,6,50000.0,0.7788472890624998,results_nevergrad_RecombiningDiscreteLenglerOnePlusOne_NK3_256_4_budget_50000_2026-03-13_14-20-54_i_6_r_6.txt
6,7,50000.0,0.7541980429687494,results_nevergrad_RecombiningDiscreteLenglerOnePlusOne_NK3_256_4_budget_50000_2026-03-13_14-20-53_i_6_r_7.txt
6,8,50000.0,0.7615191054687501,results_nevergrad_RecombiningDiscreteLenglerOnePlusOne_NK3_256_4_budget_50000_2026-03-13_14-20-54_i_6_r_8.txt
6,9,50000.0,0.7630053671874995,results_nevergrad_RecombiningDiscreteLenglerOnePlusOne_NK3_256_4_budget_50000_2026-03-13_14-20-54_i_6_r_9.txt
7,0,50000.0,0.7729184882812496,results_nevergrad_RecombiningDiscreteLenglerOnePlusOne_NK3_256_4_budget_50000_2026-03-13_14-20-54_i_7_r_0.txt
7,1,50000.0,0.7701460625000005,results_nevergrad_RecombiningDiscreteLenglerOnePlusOne_NK3_256_4_budget_50000_2026-03-13_14-20-54_i_7_r_1.txt
7,2,50000.0,0.7636716601562502,results_nevergrad_RecombiningDiscreteLenglerOnePlusOne_NK3_256_4_budget_50000_2026-03-13_14-20-53_i_7_r_2.txt
7,3,50000.0,0.785563828125,results_nevergrad_RecombiningDiscreteLenglerOnePlusOne_NK3_256_4_budget_50000_2026-03-13_14-20-54_i_7_r_3.txt
7,4,50000.0,0.7777098046875003,results_nevergrad_RecombiningDiscreteLenglerOnePlusOne_NK3_256_4_budget_50000_2026-03-13_14-20-37_i_7_r_4.txt
7,5,50000.0,0.7581907890625004,results_nevergrad_RecombiningDiscreteLenglerOnePlusOne_NK3_256_4_budget_50000_2026-03-13_14-20-54_i_7_r_5.txt
7,6,50000.0,0.7729832500000001,results_nevergrad_RecombiningDiscreteLenglerOnePlusOne_NK3_256_4_budget_50000_2026-03-13_14-20-54_i_7_r_6.txt
7,7,50000.0,0.7777210859374998,results_nevergrad_RecombiningDiscreteLenglerOnePlusOne_NK3_256_4_budget_50000_2026-03-13_14-20-53_i_7_r_7.txt
7,8,50000.0,0.76861353125,results_nevergrad_RecombiningDiscreteLenglerOnePlusOne_NK3_256_4_budget_50000_2026-03-13_14-20-54_i_7_r_8.txt
7,9,50000.0,0.7871419023437511,results_nevergrad_RecombiningDiscreteLenglerOnePlusOne_NK3_256_4_budget_50000_2026-03-13_14-20-54_i_7_r_9.txt
8,0,50000.0,0.7689709140624998,results_nevergrad_RecombiningDiscreteLenglerOnePlusOne_NK3_256_4_budget_50000_2026-03-13_14-20-54_i_8_r_0.txt
8,1,50000.0,0.7587272617187504,results_nevergrad_RecombiningDiscreteLenglerOnePlusOne_NK3_256_4_budget_50000_2026-03-13_14-20-54_i_8_r_1.txt
8,2,50000.0,0.7561974257812497,results_nevergrad_RecombiningDiscreteLenglerOnePlusOne_NK3_256_4_budget_50000_2026-03-13_14-20-53_i_8_r_2.txt
8,3,50000.0,0.76369360546875,results_nevergrad_RecombiningDiscreteLenglerOnePlusOne_NK3_256_4_budget_50000_2026-03-13_14-20-54_i_8_r_3.txt
8,4,50000.0,0.7673662539062496,results_nevergrad_RecombiningDiscreteLenglerOnePlusOne_NK3_256_4_budget_50000_2026-03-13_14-20-37_i_8_r_4.txt
8,5,50000.0,0.7771961015625002,results_nevergrad_RecombiningDiscreteLenglerOnePlusOne_NK3_256_4_budget_50000_2026-03-13_14-20-54_i_8_r_5.txt
8,6,50000.0,0.7841820156250003,results_nevergrad_RecombiningDiscreteLenglerOnePlusOne_NK3_256_4_budget_50000_2026-03-13_14-20-54_i_8_r_6.txt
